0.0,-925.0646879286641,0.0
0.0,-927.3099871399123,0.0
0.0,-929.5580079218053,0.0
0.0,-931.808750274343,0.0
0.0,-934.0622141975253,0.0
0.0,-936.3183996913525,0.0
0.0,-938.5773067558243,0.0
0.0,-940.838935390941,0.0
0.0,-943.1032855967022,0.0
0.0,-945.3703573731083,0.0
0.0,-947.640150720159,0.0
0.0,-949.9126656378545,0.0
0.0,-952.1879021261947,0.0
0.0,-954.4658601851795,0.0
0.0,-956.7465398148091,0.0
0.0,-959.0299410150834,0.0
0.0,-961.3160637860025,0.0
0.0,-963.6049081275662,0.0
0.0,-965.8964740397747,0.0
0.0,-968.1907615226279,0.0
0.0,-970.4877705761259,0.0
0.0,-972.7875012002685,0.0
0.0,-975.0899533950559,0.0
0.0,-977.395127160488,0.0
0.0,-979.7030224965647,0.0
0.0,-982.0136394032862,0.0
0.0,-984.3269778806524,0.0
0.0,-986.6430379286634,0.0
0.0,-988.961819547319,0.0
0.0,-991.2833227366194,0.0
0.0,-993.6075474965645,0.0
0.0,-995.9344938271544,0.0
0.0,-998.2641617283889,0.0
0.0,-1000.5965512002682,0.0
0.0,-1002.9316622427922,0.0
0.0,-1005.2694948559609,0.0
0.0,-1007.6100490397744,0.0
0.0,-1009.9533247942325,0.0
0.0,-1012.2993221193353,0.0
0.0,-1014.6480410150829,0.0
0.0,-1016.9994814814752,0.0
0.0,-1019.3536435185122,0.0
0.0,-1021.7105271261939,0.0
0.0,-1024.0701323045205,0.0
0.0,-1026.4324590534916,0.0
0.0,-1028.7975073731075,0.0
0.0,-1031.1652772633681,0.0
0.0,-1033.5357687242736,0.0
0.0,-1035.9089817558236,0.0
0.0,-1038.2849163580183,0.0
0.0,-1040.663572530858,0.0
0.0,-1043.044950274342,0.0
0.0,-1045.429049588471,0.0
0.0,-1047.8158704732446,0.0
0.0,-1050.205412928663,0.0
0.0,-1052.597676954726,0.0
0.0,-1054.9926625514338,0.0
0.0,-1057.3903697187864,0.0
0.0,-1059.7907984567837,0.0
0.0,-1062.1939487654256,0.0
0.0,-1064.5998206447123,0.0
0.0,-1067.0084140946437,0.0
0.0,-1069.4197291152198,0.0
0.0,-1071.8337657064405,0.0
0.0,-1074.2505238683061,0.0
0.0,-1076.6700036008165,0.0
0.0,-1079.0922049039714,0.0
0.0,-1081.517127777771,0.0
0.0,-1083.9447722222155,0.0
0.0,-1086.3751382373048,0.0
0.0,-1088.8082258230386,0.0
0.0,-1091.2440349794172,0.0
0.0,-1093.6825657064405,0.0
0.0,-1096.1238180041084,0.0
0.0,-1098.5677918724211,0.0
0.0,-1101.0144873113786,0.0
0.0,-1103.4639043209809,0.0
0.0,-1105.9160429012277,0.0
0.0,-1108.3709030521193,0.0
0.0,-1110.8284847736556,0.0
0.0,-1113.2887880658368,0.0
0.0,-1115.7518129286625,0.0
0.0,-1118.217559362133,0.0
0.0,-1120.6860273662483,0.0
0.0,-1123.157216941008,0.0
0.0,-1125.6311280864127,0.0
0.0,-1128.107760802462,0.0
0.0,-1130.5871150891562,0.0
0.0,-1133.069190946495,0.0
0.0,-1135.5539883744784,0.0
0.0,-1138.0415073731067,0.0
0.0,-1140.5317479423798,0.0
0.0,-1143.0247100822974,0.0
0.0,-1145.5203937928597,0.0
0.0,-1148.018799074067,0.0
0.0,-1150.5199259259189,0.0
0.0,-1153.0237743484154,0.0
0.0,-1155.5303443415567,0.0
0.0,-1158.0396359053427,0.0
0.0,-1160.5516490397733,0.0
0.0,-1163.0663837448487,0.0
0.0,-1165.583840020569,0.0
0.0,-1168.1040178669339,0.0
0.0,-1170.6269172839434,0.0
0.0,-1173.1525382715977,0.0
0.0,-1175.6808808298968,0.0
0.0,-1178.2119449588406,0.0
0.0,-1180.745730658429,0.0
0.0,-1183.2822379286622,0.0
0.0,-1185.8214667695402,0.0
0.0,-1188.3634171810627,0.0
0.0,-1190.90808916323,0.0
0.0,-1193.455482716042,0.0
0.0,-1196.005597839499,0.0
0.0,-1198.5584345336003,0.0
0.0,-1201.1139927983465,0.0
0.0,-1203.6722726337375,0.0
0.0,-1206.2332740397733,0.0
0.0,-1208.7969970164536,0.0
0.0,-1211.3634415637787,0.0
0.0,-1213.9326076817486,0.0
0.0,-1216.504495370363,0.0
0.0,-1219.0791046296222,0.0
0.0,-1221.6564354595262,0.0
0.0,-1224.236487860075,0.0
0.0,-1226.8192618312682,0.0
0.0,-1229.4047573731063,0.0
0.0,-1231.9929744855892,0.0
0.0,-1234.583913168717,0.0
0.0,-1237.177573422489,0.0
0.0,-1239.773955246906,0.0
0.0,-1242.3730586419679,0.0
0.0,-1244.9748836076742,0.0
0.0,-1247.5794301440253,0.0
0.0,-1250.1866982510212,0.0
0.0,-1252.7966879286619,0.0
0.0,-1255.409399176947,0.0
0.0,-1258.024831995877,0.0
0.0,-1260.6429863854519,0.0
0.0,-1263.2638623456714,0.0
0.0,-1265.8874598765356,0.0
0.0,-1268.5137789780445,0.0
0.0,-1271.1428196501981,0.0
0.0,-1273.7745818929966,0.0
0.0,-1276.4090657064396,0.0
0.0,-1279.0462710905274,0.0
0.0,-1281.68619804526,0.0
0.0,-1284.328846570637,0.0
0.0,-1286.974216666659,0.0
0.0,-1289.6223083333257,0.0
0.0,-1292.2731215706372,0.0
0.0,-1294.9266563785932,0.0
0.0,-1297.582912757194,0.0
0.0,-1300.2418907064396,0.0
0.0,-1302.90359022633,0.0
0.0,-1305.5680113168648,0.0
0.0,-1308.2351539780445,0.0
0.0,-1310.905018209869,0.0
0.0,-1313.577604012338,0.0
0.0,-1316.2529113854519,0.0
0.0,-1318.9309403292104,0.0
0.0,-1321.6116908436138,0.0
0.0,-1324.2951629286617,0.0
0.0,-1326.9813565843544,0.0
0.0,-1329.670271810692,0.0
0.0,-1332.3619086076742,0.0
0.0,-1335.056266975301,0.0
0.0,-1337.7533469135726,0.0
0.0,-1340.453148422489,0.0
0.0,-1343.15567150205,0.0
0.0,-1345.8609161522556,0.0
0.0,-1348.5688823731061,0.0
0.0,-1351.2795701646014,0.0
0.0,-1353.9929795267412,0.0
0.0,-1356.7091104595258,0.0
0.0,-1359.4279629629552,0.0
0.0,-1362.1495370370294,0.0
0.0,-1364.8738326817481,0.0
0.0,-1367.6008498971116,0.0
0.0,-1370.33058868312,0.0
0.0,-1373.0630490397727,0.0
0.0,-1375.7982309670704,0.0
0.0,-1378.5361344650128,0.0
0.0,-1381.2767595336,0.0
0.0,-1384.0201061728317,0.0
0.0,-1386.7661743827082,0.0
0.0,-1389.5149641632295,0.0
0.0,-1392.2664755143956,0.0
0.0,-1395.0207084362062,0.0
0.0,-1397.7776629286616,0.0
0.0,-1400.5373389917618,0.0
0.0,-1403.2997366255067,0.0
0.0,-1406.0648558298963,0.0
0.0,-1408.8326966049306,0.0
0.0,-1411.6032589506096,0.0
0.0,-1414.3765428669333,0.0
0.0,-1417.1525483539017,0.0
0.0,-1419.931275411515,0.0
0.0,-1422.7127240397729,0.0
0.0,-1425.4968942386754,0.0
0.0,-1428.2837860082227,0.0
0.0,-1431.0733993484148,0.0
0.0,-1433.8657342592517,0.0
0.0,-1436.660790740733,0.0
0.0,-1439.4585687928593,0.0
0.0,-1442.2590684156303,0.0
0.0,-1445.0622896090458,0.0
0.0,-1447.8682323731061,0.0
0.0,-1450.6768967078112,0.0
0.0,-1453.4882826131611,0.0
0.0,-1456.3023900891556,0.0
0.0,-1459.1192191357948,0.0
0.0,-1461.9387697530788,0.0
0.0,-1464.7610419410075,0.0
0.0,-1467.5860356995809,0.0
0.0,-1470.413751028799,0.0
0.0,-1473.2441879286619,0.0
0.0,-1476.0773463991693,0.0
0.0,-1478.9132264403215,0.0
0.0,-1481.7518280521185,0.0
0.0,-1484.5931512345603,0.0
0.0,-1487.4371959876466,0.0
0.0,-1490.2839623113778,0.0
0.0,-1493.1334502057537,0.0
0.0,-1495.9856596707743,0.0
0.0,-1498.8405907064396,0.0
0.0,-1501.6982433127496,0.0
0.0,-1504.5586174897044,0.0
0.0,-1507.4217132373037,0.0
0.0,-1510.2875305555478,0.0
0.0,-1513.1560694444368,0.0
0.0,-1516.0273299039704,0.0
0.0,-1518.9013119341487,0.0
0.0,-1521.7780155349717,0.0
0.0,-1524.6574407064395,0.0
0.0,-1527.539587448552,0.0
0.0,-1530.4244557613092,0.0
0.0,-1533.3120456447111,0.0
0.0,-1536.2023570987578,0.0
0.0,-1539.0953901234493,0.0
0.0,-1541.9911447187853,0.0
0.0,-1544.8896208847661,0.0
0.0,-1547.7908186213917,0.0
0.0,-1550.6947379286619,0.0
0.0,-1553.6013788065768,0.0
0.0,-1556.5107412551365,0.0
0.0,-1559.422825274341,0.0
0.0,-1562.33763086419,0.0
0.0,-1565.2551580246839,0.0
0.0,-1568.1754067558225,0.0
0.0,-1571.0983770576058,0.0
0.0,-1574.0240689300338,0.0
0.0,-1576.9524823731065,0.0
0.0,-1579.883617386824,0.0
0.0,-1582.817473971186,0.0
0.0,-1585.7540521261928,0.0
0.0,-1588.6933518518445,0.0
0.0,-1591.6353731481408,0.0
0.0,-1594.5801160150818,0.0
0.0,-1597.5275804526675,0.0
0.0,-1600.477766460898,0.0
0.0,-1603.4306740397733,0.0
0.0,-1606.3863031892931,0.0
0.0,-1609.3446539094577,0.0
0.0,-1612.3057262002671,0.0
0.0,-1615.269520061721,0.0
0.0,-1618.2360354938198,0.0
0.0,-1621.2052724965633,0.0
0.0,-1624.1772310699516,0.0
0.0,-1627.1519112139845,0.0
0.0,-1630.129312928662,0.0
0.0,-1633.1094362139845,0.0
0.0,-1636.0922810699517,0.0
0.0,-1639.0778474965634,0.0
0.0,-1642.06613549382,0.0
0.0,-1645.0571450617213,0.0
0.0,-1648.050876200267,0.0
0.0,-1651.0473289094577,0.0
0.0,-1654.0465031892932,0.0
0.0,-1657.0483990397734,0.0
0.0,-1660.053016460898,0.0
0.0,-1663.0603554526676,0.0
0.0,-1666.070416015082,0.0
0.0,-1669.083198148141,0.0
0.0,-1672.0987018518447,0.0
0.0,-1675.116927126193,0.0
0.0,-1678.1378739711863,0.0
0.0,-1681.1615423868243,0.0
0.0,-1684.1879323731068,0.0
0.0,-1687.2170439300342,0.0
0.0,-1690.2488770576063,0.0
0.0,-1693.283431755823,0.0
0.0,-1696.3207080246843,0.0
0.0,-1699.3607058641905,0.0
0.0,-1702.4034252743415,0.0
0.0,-1705.448866255137,0.0
0.0,-1708.4970288065774,0.0
0.0,-1711.5479129286625,0.0
0.0,-1714.6015186213924,0.0
0.0,-1717.6578458847669,0.0
0.0,-1720.716894718786,0.0
0.0,-1723.77866512345,0.0
0.0,-1726.8431570987586,0.0
0.0,-1729.910370644712,0.0
0.0,-1732.98030576131,0.0
0.0,-1736.052962448553,0.0
0.0,-1739.1283407064404,0.0
0.0,-1742.2064405349727,0.0
0.0,-1745.2872619341497,0.0
0.0,-1748.3708049039715,0.0
0.0,-1751.4570694444378,0.0
0.0,-1754.546055555549,0.0
0.0,-1757.6377632373049,0.0
0.0,-1760.7321924897053,0.0
0.0,-1763.8293433127506,0.0
0.0,-1766.9292157064406,0.0
0.0,-1770.0318096707754,0.0
0.0,-1773.1371252057547,0.0
0.0,-1776.2451623113789,0.0
0.0,-1779.3559209876478,0.0
0.0,-1782.4694012345615,0.0
0.0,-1785.5856030521197,0.0
0.0,-1788.7045264403228,0.0
0.0,-1791.8261713991706,0.0
0.0,-1794.950537928663,0.0
0.0,-1798.0776260288,0.0
0.0,-1801.207435699582,0.0
0.0,-1804.3399669410087,0.0
0.0,-1807.47521975308,0.0
0.0,-1810.613194135796,0.0
0.0,-1813.7538900891568,0.0
0.0,-1816.8973076131624,0.0
0.0,-1820.0434467078126,0.0
0.0,-1823.1923073731075,0.0
0.0,-1826.3438896090472,0.0
0.0,-1829.4981934156317,0.0
0.0,-1832.6552187928608,0.0
0.0,-1835.8149657407346,0.0
0.0,-1838.9774342592532,0.0
0.0,-1842.1426243484163,0.0
0.0,-1845.3105360082243,0.0
0.0,-1848.481169238677,0.0
0.0,-1851.6545240397745,0.0
0.0,-1854.8306004115166,0.0
0.0,-1858.0093983539034,0.0
0.0,-1861.190917866935,0.0
0.0,-1864.3751589506114,0.0
0.0,-1867.5621216049324,0.0
0.0,-1870.751805829898,0.0
0.0,-1873.9442116255086,0.0
0.0,-1877.1393389917637,0.0
0.0,-1880.3371879286635,0.0
0.0,-1883.5377584362082,0.0
0.0,-1886.7410505143976,0.0
0.0,-1889.9470641632315,0.0
0.0,-1893.1557993827103,0.0
0.0,-1896.3672561728338,0.0
0.0,-1899.581434533602,0.0
0.0,-1902.798334465015,0.0
0.0,-1906.0179559670726,0.0
0.0,-1909.240299039775,0.0
0.0,-1912.465363683122,0.0
0.0,-1915.6931498971137,0.0
0.0,-1918.9236576817502,0.0
0.0,-1922.1568870370315,0.0
0.0,-1925.3928379629574,0.0
0.0,-1928.631510459528,0.0
0.0,-1931.8729045267435,0.0
0.0,-1935.1170201646037,0.0
0.0,-1938.3638573731084,0.0
0.0,-1941.613416152258,0.0
0.0,-1944.8656965020523,0.0
0.0,-1948.1206984224912,0.0
0.0,-1951.3784219135748,0.0
0.0,-1954.6388669753032,0.0
0.0,-1957.9020336076765,0.0
0.0,-1961.1679218106942,0.0
0.0,-1964.4365315843568,0.0
0.0,-1967.707862928664,0.0
0.0,-1970.9819158436162,0.0
0.0,-1974.2586903292129,0.0
0.0,-1977.5381863854543,0.0
0.0,-1980.8204040123405,0.0
0.0,-1984.1053432098715,0.0
0.0,-1987.393003978047,0.0
0.0,-1990.6833863168674,0.0
0.0,-1993.9764902263325,0.0
0.0,-1997.2723157064422,0.0
0.0,-2000.5708627571967,0.0
0.0,-2003.872131378596,0.0
0.0,-2007.17612157064,0.0
0.0,-2010.4828333333285,0.0
0.0,-2013.7922666666618,0.0
0.0,-2017.10442157064,0.0
0.0,-2020.4192980452628,0.0
0.0,-2023.7368960905303,0.0
0.0,-2027.0572157064425,0.0
0.0,-2030.3802568929996,0.0
0.0,-2033.7060196502011,0.0
0.0,-2037.0345039780475,0.0
0.0,-2040.3657098765386,0.0
0.0,-2043.6996373456745,0.0
0.0,-2047.036286385455,0.0
0.0,-2050.3756569958805,0.0
0.0,-2053.7177491769503,0.0
0.0,-2057.062562928665,0.0
0.0,-2060.4100982510245,0.0
0.0,-2063.760355144029,0.0
0.0,-2067.1133336076778,0.0
0.0,-2070.4690336419712,0.0
0.0,-2073.8274552469097,0.0
0.0,-2077.1885984224928,0.0
0.0,-2080.5524631687204,0.0
0.0,-2083.919049485593,0.0
0.0,-2087.28835737311,0.0
0.0,-2090.660386831272,0.0
0.0,-2094.0351378600785,0.0
0.0,-2097.41261045953,0.0
0.0,-2100.792804629626,0.0
0.0,-2104.175720370367,0.0
0.0,-2107.5613576817523,0.0
0.0,-2110.9497165637827,0.0
0.0,-2114.3407970164576,0.0
0.0,-2117.734599039777,0.0
0.0,-2121.1311226337416,0.0
0.0,-2124.5303677983507,0.0
0.0,-2127.9323345336043,0.0
0.0,-2131.337022839503,0.0
0.0,-2134.744432716046,0.0
0.0,-2138.154564163234,0.0
0.0,-2141.567417181067,0.0
0.0,-2144.9829917695442,0.0
0.0,-2148.4012879286665,0.0
0.0,-2151.8223056584334,0.0
0.0,-2155.246044958845,0.0
0.0,-2158.672505829901,0.0
0.0,-2162.101688271602,0.0
0.0,-2165.5335922839477,0.0
0.0,-2168.968217866938,0.0
0.0,-2172.4055650205732,0.0
0.0,-2175.8456337448533,0.0
0.0,-2179.288424039778,0.0
0.0,-2182.733935905347,0.0
0.0,-2186.1821693415613,0.0
0.0,-2189.63312434842,0.0
0.0,-2193.0868009259234,0.0
0.0,-2196.5431990740717,0.0
0.0,-2200.0023187928646,0.0
0.0,-2203.464160082302,0.0
0.0,-2206.9287229423844,0.0
0.0,-2210.3960073731114,0.0
0.0,-2213.8660133744834,0.0
0.0,-2217.3387409465,0.0
0.0,-2220.814190089161,0.0
0.0,-2224.292360802467,0.0
0.0,-2227.7732530864178,0.0
0.0,-2231.256866941013,0.0
0.0,-2234.743202366253,0.0
0.0,-2238.232259362138,0.0
0.0,-2241.7240379286673,0.0
0.0,-2245.2185380658416,0.0
0.0,-2248.7157597736605,0.0
0.0,-2252.2157030521244,0.0
0.0,-2255.718367901233,0.0
0.0,-2259.223754320986,0.0
0.0,-2262.731862311384,0.0
0.0,-2266.2426918724263,0.0
0.0,-2269.7562430041135,0.0
0.0,-2273.2725157064456,0.0
0.0,-2276.7915099794222,0.0
0.0,-2280.3132258230435,0.0
0.0,-2283.8376632373097,0.0
0.0,-2287.3648222222205,0.0
0.0,-2290.8947027777763,0.0
0.0,-2294.4273049039766,0.0
0.0,-2297.9626286008215,0.0
0.0,-2301.5006738683114,0.0
0.0,-2305.041440706446,0.0
0.0,-2308.584929115225,0.0
0.0,-2312.131139094649,0.0
0.0,-2315.6800706447175,0.0
0.0,-2319.2317237654306,0.0
0.0,-2322.7860984567887,0.0
0.0,-2326.3431947187914,0.0
0.0,-2329.903012551439,0.0
0.0,-2333.4655519547314,0.0
0.0,-2337.030812928668,0.0
0.0,-2340.59879547325,0.0
0.0,-2344.1694995884764,0.0
0.0,-2347.7429252743473,0.0
0.0,-2351.319072530863,0.0
0.0,-2354.8979413580237,0.0
0.0,-2358.4795317558287,0.0
0.0,-2362.0638437242787,0.0
0.0,-2365.6508772633733,0.0
0.0,-2369.240632373113,0.0
0.0,-2372.833109053497,0.0
0.0,-2376.428307304526,0.0
0.0,-2380.0262271261995,0.0
0.0,-2383.6268685185178,0.0
0.0,-2387.2302314814806,0.0
0.0,-2390.8363160150884,0.0
0.0,-2394.445122119341,0.0
0.0,-2398.056649794238,0.0
0.0,-2401.67089903978,0.0
0.0,-2405.2878698559666,0.0
0.0,-2408.907562242798,0.0
0.0,-2412.529976200274,0.0
0.0,-2416.155111728395,0.0
0.0,-2419.7829688271604,0.0
0.0,-2423.4135474965706,0.0
0.0,-2427.0468477366253,0.0
0.0,-2430.682869547325,0.0
0.0,-2434.3216129286693,0.0
0.0,-2437.9630778806586,0.0
0.0,-2441.6072644032924,0.0
0.0,-2445.254172496571,0.0
0.0,-2448.9038021604943,0.0
0.0,-2452.556153395062,0.0
0.0,-2456.2112262002747,0.0
0.0,-2459.8690205761322,0.0
0.0,-2463.5295365226343,0.0
0.0,-2467.192774039781,0.0
0.0,-2470.8587331275726,0.0
0.0,-2474.5274137860088,0.0
0.0,-2478.19881601509,0.0
0.0,-2481.8729398148157,0.0
0.0,-2485.549785185186,0.0
0.0,-2489.2293521262013,0.0
0.0,-2492.911640637861,0.0
0.0,-2496.5966507201656,0.0
0.0,-2500.284382373115,0.0
0.0,-2503.974835596709,0.0
0.0,-2507.6680103909475,0.0
0.0,-2511.363906755831,0.0
0.0,-2515.062524691359,0.0
0.0,-2518.7638641975323,0.0
0.0,-2522.46792527435,0.0
0.0,-2526.174707921812,0.0
0.0,-2529.8842121399193,0.0
0.0,-2533.596437928671,0.0
0.0,-2537.3113852880674,0.0
0.0,-2541.0290542181087,0.0
0.0,-2544.7494447187946,0.0
0.0,-2548.472556790125,0.0
0.0,-2552.1983904321005,0.0
0.0,-2555.9269456447205,0.0
0.0,-2559.6582224279855,0.0
0.0,-2563.392220781895,0.0
0.0,-2567.128940706449,0.0
0.0,-2570.8683822016483,0.0
0.0,-2574.610545267492,0.0
0.0,-2578.35542990398,0.0
0.0,-2582.1030361111134,0.0
0.0,-2585.853363888891,0.0
0.0,-2589.6064132373135,0.0
0.0,-2593.362184156381,0.0
0.0,-2597.1206766460928,0.0
0.0,-2600.8818907064497,0.0
0.0,-2604.645826337451,0.0
0.0,-2608.412483539097,0.0
0.0,-2612.181862311388,0.0
0.0,-2615.9539626543237,0.0
0.0,-2619.728784567904,0.0
0.0,-2623.506328052129,0.0
0.0,-2627.2865931069987,0.0
0.0,-2631.069579732513,0.0
0.0,-2634.855287928672,0.0
0.0,-2638.643717695476,0.0
0.0,-2642.434869032925,0.0
0.0,-2646.228741941018,0.0
0.0,-2650.025336419756,0.0
0.0,-2653.824652469139,0.0
0.0,-2657.6266900891665,0.0
0.0,-2661.4314492798385,0.0
0.0,-2665.2389300411555,0.0
0.0,-2669.049132373117,0.0
0.0,-2672.8620562757233,0.0
0.0,-2676.6777017489744,0.0
0.0,-2680.49606879287,0.0
0.0,-2684.317157407411,0.0
0.0,-2688.140967592596,0.0
0.0,-2691.967499348426,0.0
0.0,-2695.7967526749007,0.0
0.0,-2699.62872757202,0.0
0.0,-2703.463424039784,0.0
0.0,-2707.300842078193,0.0
0.0,-2711.1409816872465,0.0
0.0,-2714.9838428669445,0.0
0.0,-2718.8294256172876,0.0
0.0,-2722.677729938275,0.0
0.0,-2726.528755829908,0.0
0.0,-2730.382503292185,0.0
0.0,-2734.2389723251067,0.0
0.0,-2738.0981629286734,0.0
0.0,-2741.9600751028847,0.0
0.0,-2745.8247088477406,0.0
0.0,-2749.6920641632414,0.0
0.0,-2753.562141049387,0.0
0.0,-2757.434939506177,0.0
0.0,-2761.310459533612,0.0
0.0,-2765.1887011316917,0.0
0.0,-2769.069664300416,0.0
0.0,-2772.9533490397853,0.0
0.0,-2776.839755349799,0.0
0.0,-2780.7288832304575,0.0
0.0,-2784.6207326817607,0.0
0.0,-2788.5153037037085,0.0
0.0,-2792.412596296301,0.0
0.0,-2796.3126104595385,0.0
0.0,-2800.215346193421,0.0
0.0,-2804.1208034979477,0.0
0.0,-2808.028982373119,0.0
0.0,-2811.9398828189355,0.0
0.0,-2815.8535048353965,0.0
0.0,-2819.769848422502,0.0
0.0,-2823.6889135802526,0.0
0.0,-2827.6107003086477,0.0
0.0,-2831.5352086076873,0.0
0.0,-2835.462438477372,0.0
0.0,-2839.392389917701,0.0
0.0,-2843.3250629286754,0.0
0.0,-2847.260457510294,0.0
0.0,-2851.1985736625575,0.0
0.0,-2855.139411385466,0.0
0.0,-2859.0829706790187,0.0
0.0,-2863.029251543216,0.0
0.0,-2866.9782539780585,0.0
0.0,-2870.9299779835455,0.0
0.0,-2874.884423559677,0.0
0.0,-2878.8415907064536,0.0
0.0,-2882.8014794238748,0.0
0.0,-2886.764089711941,0.0
0.0,-2890.7294215706515,0.0
0.0,-2894.6974750000068,0.0
0.0,-2898.668250000007,0.0
0.0,-2902.641746570652,0.0
0.0,-2906.617964711941,0.0
0.0,-2910.5969044238755,0.0
0.0,-2914.5785657064544,0.0
0.0,-2918.562948559678,0.0
0.0,-2922.5500529835463,0.0
0.0,-2926.5398789780593,0.0
0.0,-2930.5324265432173,0.0
0.0,-2934.52769567902,0.0
0.0,-2938.525686385467,0.0
0.0,-2942.526398662559,0.0
0.0,-2946.529832510296,0.0
0.0,-2950.535987928677,0.0
0.0,-2954.5448649177033,0.0
0.0,-2958.556463477374,0.0
0.0,-2962.5707836076895,0.0
0.0,-2966.58782530865,0.0
0.0,-2970.6075885802547,0.0
0.0,-2974.6300734225047,0.0
0.0,-2978.655279835399,0.0
0.0,-2982.683207818938,0.0
0.0,-2986.713857373122,0.0
0.0,-2990.747228497951,0.0
0.0,-2994.783321193424,0.0
0.0,-2998.822135459542,0.0
0.0,-3002.863671296305,0.0
0.0,-3006.907928703712,0.0
0.0,-3010.9549076817643,0.0
0.0,-3015.004608230461,0.0
0.0,-3019.057030349803,0.0
0.0,-3023.1121740397894,0.0
0.0,-3027.1700393004203,0.0
0.0,-3031.230626131696,0.0
0.0,-3035.2939345336167,0.0
0.0,-3039.3599645061818,0.0
0.0,-3043.428716049392,0.0
0.0,-3047.5001891632464,0.0
0.0,-3051.5743838477456,0.0
0.0,-3055.6513001028898,0.0
0.0,-3059.7309379286785,0.0
0.0,-3063.813297325112,0.0
0.0,-3067.8983782921905,0.0
0.0,-3071.9861808299133,0.0
0.0,-3076.076704938281,0.0
0.0,-3080.1699506172936,0.0
0.0,-3084.2659178669505,0.0
0.0,-3088.3646066872525,0.0
0.0,-3092.466017078199,0.0
0.0,-3096.57014903979,0.0
0.0,-3100.677002572026,0.0
0.0,-3104.7865776749068,0.0
0.0,-3108.8988743484324,0.0
0.0,-3113.0138925926026,0.0
0.0,-3117.1316324074173,0.0
0.0,-3121.252093792877,0.0
0.0,-3125.3752767489814,0.0
0.0,-3129.5011812757302,0.0
0.0,-3133.629807373124,0.0
0.0,-3137.7611550411625,0.0
0.0,-3141.895224279846,0.0
0.0,-3146.032015089174,0.0
0.0,-3150.1715274691464,0.0
0.0,-3154.313761419764,0.0
0.0,-3158.458716941026,0.0
0.0,-3162.6063940329327,0.0
0.0,-3166.7567926954844,0.0
0.0,-3170.9099129286806,0.0
0.0,-3175.0657547325213,0.0
0.0,-3179.224318107007,0.0
0.0,-3183.3856030521374,0.0
0.0,-3187.5496095679127,0.0
0.0,-3191.7163376543326,0.0
0.0,-3195.885787311397,0.0
0.0,-3200.0579585391065,0.0
0.0,-3204.2328513374605,0.0
0.0,-3208.410465706459,0.0
0.0,-3212.5908016461026,0.0
0.0,-3216.7738591563907,0.0
0.0,-3220.9596382373234,0.0
0.0,-3225.148138888901,0.0
0.0,-3229.3393611111233,0.0
0.0,-3233.5333049039905,0.0
0.0,-3237.7299702675023,0.0
0.0,-3241.9293572016586,0.0
0.0,-3246.13146570646,0.0
0.0,-3250.336295781906,0.0
0.0,-3254.5438474279963,0.0
0.0,-3258.7541206447318,0.0
0.0,-3262.9671154321118,0.0
0.0,-3267.1828317901363,0.0
0.0,-3271.401269718806,0.0
0.0,-3275.62242921812,0.0
0.0,-3279.846310288079,0.0
0.0,-3284.072912928683,0.0
0.0,-3288.302237139931,0.0
0.0,-3292.5342829218243,0.0
0.0,-3296.769050274362,0.0
0.0,-3301.0065391975445,0.0
0.0,-3305.246749691372,0.0
0.0,-3309.489681755844,0.0
0.0,-3313.7353353909602,0.0
0.0,-3317.9837105967217,0.0
0.0,-3322.2348073731278,0.0
0.0,-3326.488625720179,0.0
0.0,-3330.7451656378744,0.0
0.0,-3335.0044271262145,0.0
0.0,-3339.2664101851997,0.0
0.0,-3343.5311148148294,0.0
0.0,-3347.7985410151036,0.0
0.0,-3352.068688786023,0.0
0.0,-3356.3415581275867,0.0
0.0,-3360.617149039795,0.0
0.0,-3364.8954615226485,0.0
0.0,-3369.1764955761464,0.0
0.0,-3373.4602512002893,0.0
0.0,-3377.746728395077,0.0
0.0,-3382.035927160509,0.0
0.0,-3386.327847496586,0.0
0.0,-3390.6224894033076,0.0
0.0,-3394.9198528806737,0.0
0.0,-3399.219937928685,0.0
0.0,-3403.5227445473406,0.0
0.0,-3407.828272736641,0.0
0.0,-3412.136522496586,0.0
0.0,-3416.447493827176,0.0
0.0,-3420.761186728411,0.0
0.0,-3425.0776012002902,0.0
0.0,-3429.396737242814,0.0
0.0,-3433.718594855983,0.0
0.0,-3438.0431740397967,0.0
0.0,-3442.3704747942547,0.0
0.0,-3446.700497119358,0.0
0.0,-3451.0332410151054,0.0
0.0,-3455.3687064814976,0.0
0.0,-3459.706893518535,0.0
0.0,-3464.0478021262165,0.0
0.0,-3468.3914323045433,0.0
0.0,-3472.7377840535146,0.0
0.0,-3477.0868573731304,0.0
0.0,-3481.4386522633913,0.0
0.0,-3485.7931687242967,0.0
0.0,-3490.1504067558467,0.0
0.0,-3494.5103663580417,0.0
0.0,-3498.873047530881,0.0
0.0,-3503.2384502743653,0.0
0.0,-3507.6065745884944,0.0
0.0,-3511.977420473268,0.0
0.0,-3516.3509879286867,0.0
0.0,-3520.72727695475,0.0
0.0,-3525.1062875514576,0.0
0.0,-3529.4880197188104,0.0
0.0,-3533.8724734568077,0.0
0.0,-3538.2596487654496,0.0
0.0,-3542.6495456447365,0.0
0.0,-3547.042164094668,0.0
0.0,-3551.4375041152443,0.0
0.0,-3555.8355657064653,0.0
0.0,-3560.236348868331,0.0
